# courses_manifest_us.tsv  —  URL <TAB> subdir <TAB> filename
# BATCH 3: US universities (author/official course sites, all HEAD-verified 200)
#   UCSD CSE190, UW-Madison CS839, Harvard Stat184 + CS2824, Caltech CS159,
#   MIT 6.7920 (partial), UIUC CS443 + CS542, UT Austin CS394R, UW CSE542 + CSE579
# (CMU 10-703 = Dropbox/GoogleDrive-only, signed hosts blackholed here -> link-only in README)
#
# ---- UCSD — CSE 190 Deep RL / LLM Agents (Prithviraj Ammanabrolu, Spring 2026) ----
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture3_SL_finish.pdf	uw_cse579	Lecture03_sl_finish.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture4_SL_PG.pdf	uw_cse579	Lecture04_sl_pg.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture5_PG2.pdf	uw_cse579	Lecture05_pg2.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture6_PGFinish.pdf	uw_cse579	Lecture06_pg_finish.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture7_PGAC.pdf	uw_cse579	Lecture07_pg_actor_critic.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture8_Actor_Critic.pdf	uw_cse579	Lecture08_actor_critic.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture9_Actor_Critic_Pt2.pdf	uw_cse579	Lecture09_actor_critic_pt2.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture10_Actor_Critic_Pt3.pdf	uw_cse579	Lecture10_actor_critic_pt3.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture11_MBRL.pdf	uw_cse579	Lecture11_mbrl.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture12_MBRL_IRL.pdf	uw_cse579	Lecture12_mbrl_irl.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture13_IRL_Exploration.pdf	uw_cse579	Lecture13_irl_exploration.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture14_IRL_MultiTask.pdf	uw_cse579	Lecture14_irl_multitask.pdf
https://courses.cs.washington.edu/courses/cse579/24au/lectures/Lecture15_MultiTask_ORL.pdf	uw_cse579	Lecture15_multitask_offline_rl.pdf
